movie_id,tag_id,relevance
55098,54,0.67925
55098,55,0.41975
55098,56,0.007000000000000006
55098,57,0.003249999999999975
55098,58,0.02725
55098,59,0.02250000000000002
55098,60,0.005500000000000005
55098,61,0.05049999999999999
55098,62,0.04749999999999999
55098,63,0.009000000000000008
55098,64,0.019000000000000017
55098,65,0.015000000000000013
55098,66,0.012749999999999984
55098,67,0.02825
55098,68,0.15799999999999995
55098,69,0.043999999999999984
55098,70,0.0655
55098,71,0.0020000000000000018
55098,72,0.23525
55098,73,0.0665
55098,74,0.0020000000000000018
55098,75,0.30500000000000005
55098,76,0.11675000000000002
55098,77,0.003000000000000003
55098,78,0.23825
55098,79,0.19475
55098,80,0.07400000000000001
55098,81,0.03075
55098,82,0.07624999999999997
55098,83,0.02024999999999999
55098,84,0.00924999999999998
55098,85,0.272
55098,86,0.1985
55098,87,0.06624999999999998
55098,88,0.015249999999999988
55098,89,0.00924999999999998
55098,90,0.03075
55098,91,0.04049999999999998
55098,92,0.007000000000000006
55098,93,0.15000000000000002
55098,94,0.0615
55098,95,0.040250000000000015
55098,96,0.014500000000000013
55098,97,0.11275000000000003
55098,98,0.054499999999999986
55098,99,0.09125
55098,100,0.09225
55098,101,0.024500000000000025
55098,102,0.00874999999999998
55098,103,0.005749999999999977
55098,104,0.015000000000000013
55098,105,0.01124999999999998
55098,106,0.0017499999999999738
55098,107,0.05375000000000002
55098,108,0.011749999999999984
55098,109,0.248
55098,110,0.16349999999999998
55098,111,0.0060000000000000045
55098,112,0.011749999999999984
55098,113,0.13774999999999998
55098,114,0.005749999999999977
55098,115,0.2695
55098,116,0.014000000000000012
55098,117,0.002749999999999975
55098,118,0.02124999999999999
55098,119,0.005249999999999978
55098,120,0.15275
55098,121,0.254
55098,122,0.28125
55098,123,0.019000000000000017
55098,124,0.191
55098,125,0.10975
55098,126,0.07224999999999998
55098,127,0.0625
55098,128,0.25525
55098,129,0.47575
55098,130,0.14675
55098,131,0.018000000000000016
55098,132,0.034499999999999975
55098,133,0.09599999999999996
55098,134,0.30000000000000004
55098,135,0.2235
55098,136,0.02274999999999999
55098,137,0.12624999999999995
55098,138,0.185
55098,139,0.014249999999999985
55098,140,0.21850000000000006
55098,141,0.10149999999999998
55098,142,0.00974999999999998
55098,143,0.3095
55098,144,0.02925
55098,145,0.05675000000000002
55098,146,0.07924999999999999
55098,147,0.009000000000000008
55098,148,0.035750000000000004
55098,149,0.98825
55098,150,0.04725000000000002
55098,151,0.017000000000000015
55098,152,0.03075
55098,153,0.027000000000000024
55098,154,0.08600000000000002
55098,155,0.066
55098,156,0.05575000000000002
55098,157,0.06225000000000003
55098,158,0.09625
55098,159,0.049250000000000016
55098,160,0.263
55098,161,0.15699999999999995
55098,162,0.43975
55098,163,0.10549999999999997
55098,164,0.3275
55098,165,0.03799999999999998
55098,166,0.022249999999999992
55098,167,0.25749999999999995
55098,168,0.10349999999999998
55098,169,0.25025
55098,170,0.023500000000000017
55098,171,0.009500000000000008
55098,172,0.1755
55098,173,0.09025
55098,174,0.013500000000000012
55098,175,0.060750000000000026
55098,176,0.03375
55098,177,0.02250000000000002
55098,178,0.1745
55098,179,0.08100000000000003
55098,180,0.013000000000000013
55098,181,0.00874999999999998
55098,182,0.11375000000000003
55098,183,0.014749999999999984
55098,184,0.006500000000000007
55098,185,0.02975
55098,186,0.017749999999999988
55098,187,0.0050000000000000044
55098,188,0.4735
55098,189,0.14700000000000002
55098,190,0.10099999999999998
55098,191,0.049750000000000016
55098,192,0.2335
55098,193,0.02150000000000002
55098,194,0.12075000000000002
55098,195,0.11975000000000002
55098,196,0.08424999999999999
55098,197,0.028500000000000025
55098,198,0.035499999999999976
55098,199,0.031999999999999966
55098,200,0.005500000000000005
55098,201,0.043999999999999984
55098,202,0.066
55098,203,0.227
55098,204,0.03225
55098,205,0.05125000000000002
55098,206,0.024249999999999997
55098,207,0.017500000000000016
55098,208,0.13924999999999998
55098,209,0.024249999999999997
55098,210,0.002749999999999975
55098,211,0.00874999999999998
55098,212,0.7605
55098,213,0.016500000000000015
55098,214,0.10625
55098,215,0.04425000000000001
55098,216,0.41025
55098,217,0.1265
55098,218,0.035750000000000004
55098,219,0.002749999999999975
55098,220,0.20775
55098,221,0.025000000000000026
55098,222,0.014000000000000012
55098,223,0.13524999999999998
55098,224,0.05375000000000002
55098,225,0.008500000000000008
55098,226,0.06924999999999998
55098,227,0.57825
55098,228,0.34675
55098,229,0.13174999999999998
55098,230,0.04175000000000001
55098,231,0.07500000000000001
55098,232,0.015249999999999988
55098,233,0.0072499999999999796
55098,234,0.015249999999999988
55098,235,0.25549999999999995
55098,236,0.52575
55098,237,0.13524999999999998
55098,238,0.24475
55098,239,0.08024999999999999
55098,240,0.11900000000000001
55098,241,0.27725
55098,242,0.04425000000000001
55098,243,0.04949999999999999
55098,244,0.10799999999999997
55098,245,0.005249999999999978
55098,246,0.016749999999999987
55098,247,0.00824999999999998
55098,248,0.01050000000000001
55098,249,0.06824999999999998
55098,250,0.011749999999999984
55098,251,0.03799999999999998
55098,252,0.015749999999999986
55098,253,0.15925
55098,254,0.008500000000000008
55098,255,0.08524999999999999
55098,256,0.01024999999999998
55098,257,0.036499999999999984
55098,258,0.4455
55098,259,0.14450000000000002
55098,260,0.5515
55098,261,0.064
55098,262,0.028500000000000025
55098,263,0.025249999999999998
55098,264,0.018249999999999992
55098,265,0.0595
55098,266,0.386
55098,267,0.01924999999999999
55098,268,0.036999999999999984
55098,269,0.16999999999999998
55098,270,0.7845
55098,271,0.012249999999999985
55098,272,0.122
55098,273,0.023749999999999997
55098,274,0.059000000000000004
55098,275,0.15849999999999995
55098,276,0.2945
55098,277,0.63525
55098,278,0.053999999999999986
55098,279,0.02174999999999999
55098,280,0.0072499999999999796
55098,281,0.007500000000000007
55098,282,0.07600000000000001
55098,283,0.174
55098,284,0.10875
55098,285,0.036750000000000005
55098,286,0.10225
55098,287,0.031999999999999966
55098,288,0.064
55098,289,0.07950000000000003
55098,290,0.0072499999999999796
55098,291,0.00774999999999998
55098,292,0.24375
55098,293,0.03799999999999998
55098,294,0.031499999999999966
55098,295,0.0050000000000000044
55098,296,0.22075
55098,297,0.16875
55098,298,0.030000000000000027
55098,299,0.20325
55098,300,0.01050000000000001
55098,301,0.01974999999999999
55098,302,0.35875
55098,303,0.132
55098,304,0.019500000000000017
55098,305,0.08850000000000002
55098,306,0.08474999999999999
55098,307,0.019500000000000017
55098,308,0.040750000000000015
55098,309,0.022249999999999992
55098,310,0.0072499999999999796
55098,311,0.07350000000000001
55098,312,0.14
55098,313,0.04375000000000001
55098,314,0.15525
55098,315,0.34125000000000005
55098,316,0.05199999999999999
55098,317,0.01024999999999998
55098,318,0.03125
55098,319,0.491
55098,320,0.007500000000000007
55098,321,0.004500000000000004
55098,322,0.02575
55098,323,0.62325
55098,324,0.67325
55098,325,0.17675000000000002
55098,326,0.3655000000000001
55098,327,0.026500000000000024
55098,328,0.49
55098,329,0.2085
55098,330,0.18725000000000006
55098,331,0.14200000000000002
55098,332,0.017500000000000016
55098,333,0.029500000000000026
55098,334,0.02775
55098,335,0.12425000000000005
55098,336,0.023500000000000017
55098,337,0.020500000000000015
55098,338,0.4005
55098,339,0.04525000000000001
55098,340,0.01974999999999999
55098,341,0.031499999999999966
55098,342,0.02775
55098,343,0.049750000000000016
55098,344,0.030000000000000027
55098,345,0.03125
55098,346,0.0040000000000000036
55098,347,0.005500000000000005
55098,348,0.6345
55098,349,0.024749999999999998
55098,350,0.068
55098,351,0.4485
55098,352,0.05125000000000002
55098,353,0.02200000000000002
55098,354,0.2065
55098,355,0.1325
55098,356,0.32975
55098,357,0.03275
55098,358,0.016249999999999987
55098,359,0.07524999999999997
55098,360,0.08775
55098,361,0.01050000000000001
55098,362,0.624
55098,363,0.024000000000000018
55098,364,0.32625000000000004
55098,365,0.72225
55098,366,0.615
55098,367,0.033499999999999974
55098,368,0.192
55098,369,0.00974999999999998
55098,370,0.37125
55098,371,0.010000000000000007
55098,372,0.014000000000000012
55098,373,0.016249999999999987
55098,374,0.09899999999999998
55098,375,0.09499999999999996
55098,376,0.10425
55098,377,0.03475
55098,378,0.14825
55098,379,0.07824999999999999
55098,380,0.09599999999999996
55098,381,0.011749999999999984
55098,382,0.05199999999999999
55098,383,0.124
55098,384,0.044499999999999984
55098,385,0.059250000000000025
55098,386,0.033999999999999975
55098,387,0.56875
55098,388,0.62
55098,389,0.16849999999999998
55098,390,0.03999999999999998
55098,391,0.843
55098,392,0.00874999999999998
55098,393,0.08750000000000002
55098,394,0.38299999999999995
55098,395,0.03375
55098,396,0.16249999999999998
55098,397,0.01874999999999999
55098,398,0.14875
55098,399,0.01150000000000001
55098,400,0.016000000000000014
55098,401,0.4300000000000001
55098,402,0.6745
55098,403,0.0695
55098,404,0.01124999999999998
55098,405,0.02675
55098,406,0.035999999999999976
55098,407,0.02975
55098,408,0.2265
55098,409,0.31799999999999995
55098,410,0.69175
55098,411,0.08650000000000002
55098,412,0.45075
55098,413,0.0025000000000000022
55098,414,0.07100000000000001
55098,415,0.06125000000000003
55098,416,0.038250000000000006
55098,417,0.06974999999999998
55098,418,0.04425000000000001
55098,419,0.027500000000000024
55098,420,0.02274999999999999
55098,421,0.024000000000000018
55098,422,0.16875
55098,423,0.037750000000000006
55098,424,0.15050000000000002
55098,425,0.028500000000000025
55098,426,0.13074999999999998
55098,427,0.036750000000000005
55098,428,0.1225
55098,429,0.014000000000000012
55098,430,0.024249999999999997
55098,431,0.1845
55098,432,0.024500000000000025
55098,433,0.2245
55098,434,0.10499999999999997
55098,435,0.03075
55098,436,0.017500000000000016
55098,437,0.02725
55098,438,0.029500000000000026
55098,439,0.035250000000000004
55098,440,0.024000000000000018
55098,441,0.016500000000000015
55098,442,0.16225
55098,443,0.66275
55098,444,0.025500000000000026
55098,445,0.2995
55098,446,0.7045
55098,447,0.04699999999999999
55098,448,0.2065
55098,449,0.63325
55098,450,0.02575
55098,451,0.02024999999999999
55098,452,0.69275
55098,453,0.15525
55098,454,0.05575000000000002
55098,455,0.02925
55098,456,0.00974999999999998
55098,457,0.010000000000000007
55098,458,0.1375
55098,459,0.03075
55098,460,0.02775
55098,461,0.035250000000000004
55098,462,0.017000000000000015
55098,463,0.04825000000000002
55098,464,0.4652500000000001
55098,465,0.8712500000000001
55098,466,0.41225
55098,467,0.1725
55098,468,0.2825
55098,469,0.28925
55098,470,0.41475
55098,471,0.2995
55098,472,0.59925
55098,473,0.08450000000000002
55098,474,0.3885
55098,475,0.17325000000000002
55098,476,0.00874999999999998
55098,477,0.009000000000000008
55098,478,0.11900000000000001
55098,479,0.007500000000000007
55098,480,0.005249999999999978
55098,481,0.02925
55098,482,0.01124999999999998
55098,483,0.014000000000000012
55098,484,0.012000000000000009
55098,485,0.010749999999999982
55098,486,0.00974999999999998
55098,487,0.04199999999999998
55098,488,0.0020000000000000018
55098,489,0.0010000000000000009
55098,490,0.21825
55098,491,0.16625
55098,492,0.004249999999999976
55098,493,0.38625
55098,494,0.020500000000000015
55098,495,0.029500000000000026
55098,496,0.56
55098,497,0.22425
55098,498,0.015749999999999986
55098,499,0.03749999999999998
55098,500,0.013000000000000013
55098,501,0.007000000000000006
55098,502,0.025500000000000026
55098,503,0.023500000000000017
55098,504,0.09749999999999998
55098,505,0.049750000000000016
55098,506,0.03025
55098,507,0.41025
55098,508,0.48775
55098,509,0.48925
55098,510,0.02575
55098,511,0.017249999999999988
55098,512,0.025249999999999998
55098,513,0.010000000000000007
55098,514,0.010749999999999982
55098,515,0.127
55098,516,0.05075000000000002
55098,517,0.06924999999999998
55098,518,0.04599999999999999
55098,519,0.60525
55098,520,0.05625000000000002
55098,521,0.014500000000000013
55098,522,0.012500000000000013
55098,523,0.031499999999999966
55098,524,0.30225
55098,525,0.012749999999999984
55098,526,0.09399999999999996
55098,527,0.1925
55098,528,0.01874999999999999
55098,529,0.030000000000000027
55098,530,0.036499999999999984
55098,531,0.453
55098,532,0.19025
55098,533,0.07650000000000001
55098,534,0.014500000000000013
55098,535,0.03425
55098,536,0.70425
55098,537,0.07324999999999998
55098,538,0.05149999999999999
55098,539,0.02575
55098,540,0.51025
55098,541,0.9940000000000001
55098,542,0.003000000000000003
55098,543,0.9855
55098,544,0.2895
55098,545,0.017249999999999988
55098,546,0.07100000000000001
55098,547,0.10175
55098,548,0.59875
55098,549,0.32299999999999995
55098,550,0.20625
55098,551,0.129
55098,552,0.026000000000000027
55098,553,0.40875
55098,554,0.28274999999999995
55098,555,0.0675
55098,556,0.17175
55098,557,0.418
55098,558,0.060750000000000026
55098,559,0.0655
55098,560,0.012249999999999985
55098,561,0.01150000000000001
55098,562,0.014749999999999984
55098,563,0.03125
55098,564,0.17600000000000002
55098,565,0.23675
55098,566,0.05675000000000002
55098,567,0.76125
55098,568,0.052499999999999984
55098,569,0.040750000000000015
55098,570,0.04725000000000002
55098,571,0.00974999999999998
55098,572,0.01974999999999999
55098,573,0.003500000000000003
55098,574,0.011749999999999984
55098,575,0.15375
55098,576,0.06424999999999997
55098,577,0.09875
55098,578,0.014500000000000013
55098,579,0.034499999999999975
55098,580,0.14075
55098,581,0.15999999999999998
55098,582,0.23425
55098,583,0.34875
55098,584,0.023749999999999997
55098,585,0.56425
55098,586,0.0665
55098,587,0.01100000000000001
55098,588,0.018249999999999992
55098,589,0.017500000000000016
55098,590,0.013500000000000012
55098,591,0.025500000000000026
55098,592,0.020000000000000014
55098,593,0.009500000000000008
55098,594,0.015500000000000012
55098,595,0.036499999999999984
55098,596,0.15325
55098,597,0.03375
55098,598,0.019000000000000017
55098,599,0.026500000000000024
55098,600,0.517
55098,601,0.59875
55098,602,0.3625
55098,603,0.15799999999999995
55098,604,0.013000000000000013
55098,605,0.04799999999999999
55098,606,0.115
55098,607,0.009000000000000008
55098,608,0.07324999999999998
55098,609,0.135
55098,610,0.19
55098,611,0.1305
55098,612,0.01024999999999998
55098,613,0.14475
55098,614,0.16025
55098,615,0.035499999999999976
55098,616,0.09599999999999996
55098,617,0.048750000000000016
55098,618,0.58225
55098,619,0.08825
55098,620,0.035750000000000004
55098,621,0.12175000000000002
55098,622,0.01050000000000001
55098,623,0.012249999999999985
55098,624,0.04249999999999998
55098,625,0.14525
55098,626,0.0037499999999999756
55098,627,0.09849999999999998
55098,628,0.024500000000000025
55098,629,0.0685
55098,630,0.016500000000000015
55098,631,0.013000000000000013
55098,632,0.0072499999999999796
55098,633,0.01150000000000001
55098,634,0.54425
55098,635,0.09350000000000004
55098,636,0.05125000000000002
55098,637,0.0655
55098,638,0.0060000000000000045
55098,639,0.3085
55098,640,0.4350000000000001
55098,641,0.28600000000000003
55098,642,0.07350000000000001
55098,643,0.0585
55098,644,0.03125
55098,645,0.183
55098,646,0.774
55098,647,0.08374999999999999
55098,648,0.018249999999999992
55098,649,0.07950000000000003
55098,650,0.04575000000000001
55098,651,0.01974999999999999
55098,652,0.04199999999999998
55098,653,0.056
55098,654,0.025000000000000026
55098,655,0.08250000000000003
55098,656,0.03225
55098,657,0.0022499999999999747
55098,658,0.02250000000000002
55098,659,0.012749999999999984
55098,660,0.08800000000000002
55098,661,0.0605
55098,662,0.00874999999999998
55098,663,0.029000000000000026
55098,664,0.022249999999999992
55098,665,0.008500000000000008
55098,666,0.031499999999999966
55098,667,0.006500000000000007
55098,668,0.13174999999999998
55098,669,0.35600000000000004
55098,670,0.03225
55098,671,0.015749999999999986
55098,672,0.029500000000000026
55098,673,0.003500000000000003
55098,674,0.05775000000000001
55098,675,0.38475
55098,676,0.14075
55098,677,0.061
55098,678,0.08374999999999999
55098,679,0.235
55098,680,0.0017499999999999738
55098,681,0.01124999999999998
55098,682,0.08550000000000002
55098,683,0.04699999999999999
55098,684,0.34175
55098,685,0.061
55098,686,0.20925
55098,687,0.17325000000000002
55098,688,0.020500000000000015
55098,689,0.01150000000000001
55098,690,0.07150000000000001
55098,691,0.448
55098,692,0.00824999999999998
55098,693,0.2105
55098,694,0.14600000000000002
55098,695,0.024500000000000025
