user_id,movie_id,rating,timestamp
87062,134777,2.5,1449667449
87062,134867,4,1442857085
87062,135204,4.5,1442859937
87062,135494,4,1442855758
87062,135500,2,1442857300
87062,135601,4,1448135357
87062,135763,4.5,1442855531
87062,135765,4,1448914216
87062,135767,4.5,1442855786
87062,135769,4,1442857044
87062,135777,4.5,1442855647
87062,135781,4,1442855688
87062,135829,3.5,1442857346
87062,135839,4.5,1454023402
87062,135875,5,1442855883
87062,136491,4,1442857047
87062,136497,4.5,1442863901
87062,137112,4.5,1442857505
87062,139205,4.5,1442860152
87062,141058,4,1442857262
87062,141060,4.5,1453063410
87062,141120,2,1442857237
87062,141201,4.5,1442855476
87062,142677,4,1453673013
87062,142817,3.5,1442858975
87062,142823,3.5,1442859707
87062,142825,4.5,1442860096
87062,142829,4,1442860333
87062,142831,4,1442860368
87062,142833,4,1442860406
87062,142835,4,1449351824
87062,142837,4,1442860611
87062,145496,3.5,1446067836
87062,146134,4.5,1448786520
87062,147940,3.5,1449411555
87062,148058,4.5,1453922854
87062,151459,3,1456938975
87062,151804,2.5,1454364148
87062,152836,4,1462946738
87062,154276,4,1456722618
87062,157106,3.5,1471981483
87062,160301,3.5,1466505059
87062,160555,4.5,1467027006
87062,162542,3,1471479134
87062,162844,1,1471804839
87062,165723,2,1478277568
87062,178933,4,1507381229
87093,73881,4.5,1378427391
87093,99731,1.5,1378428291
87102,568,3,941662990
87164,568,5,940287569
87210,94969,4,1467834000
87268,1900,5,1509295072
87371,568,4,862454669
87376,64650,4,1261200479
87376,72953,4,1261200479
87417,51884,4,1214780231
87419,51884,4,1179670154
87419,107883,4.5,1407719342
87420,73881,4.5,1512047323
87425,51884,3.5,1258689236
87432,1900,4,1509611674
87432,57183,4.5,1509988091
87432,73881,4.5,1507965533
87432,74787,4,1511097999
87432,120138,4,1510587763
87533,568,4,938660271
87533,1900,5,938654077
87534,120138,5,1438816530
87556,71460,5,1281966693
87557,6244,4,1068085619
87668,8971,4.5,1379064133
87668,56167,4,1378666165
87668,73881,5,1378666604
87668,74787,4.5,1378666178
87668,98956,4,1379064081
87694,568,5,953432481
87694,2284,4,950400418
87694,6244,5,1050079973
87694,51884,5,1199593371
87730,27518,1,1504299527
87756,568,4,853527599
87826,1900,4,969745854
87875,2284,3,922653575
87895,73881,1.5,1481913967
87898,1900,4,1493339582
87898,45036,4,1493339559
87898,57183,3,1493339576
87898,73881,3.5,1493339578
87906,73881,3.5,1422700740
87936,120138,3.5,1468397787
88005,1900,5,1044469754
88075,57183,3,1470870891
88075,73881,3.5,1470870878
88075,135601,3,1472508561
88088,73881,4.5,1463942361
88114,109455,4.5,1503654153
88114,134777,1,1503654349
88114,154470,1.5,1503654248
88123,69136,4,1244535458
88176,51884,3.5,1281310968
88262,73881,4.5,1391033883
88280,27518,5,1314557228
88280,55098,5,1314557233
88280,73881,5,1314557184
88355,1900,4,975381256
88395,93923,3,1340131082
88422,6244,4,1085541943
88445,34435,4,1448534349
88445,58111,3,1448534646
88445,73513,3.5,1448534242
88445,83424,2.5,1448534657
88445,97648,4.5,1448534413
88445,130618,1.5,1448534566
88445,132358,2.5,1448534800
88445,132456,1.5,1448534436
88445,136497,4,1448534611
88462,1900,5,1150445235
88462,6244,4.5,1145061812
88462,6683,4,1145061936
88462,51884,4,1178008462
88462,58111,4,1244760865
88514,107883,5,1511505149
88580,2284,4,941440479
88639,2284,4,970393581
88643,73881,3,1423871951
88662,141120,3.5,1445112218
88662,141702,4,1445112253
88768,6683,4.5,1123466638
88790,5985,4,1047674365
88833,2284,4,1276540246
88867,1900,1,986159122
89032,568,4,839465159
89046,73881,4.5,1307470431
89069,1900,3,1175725858
89311,71688,0.5,1511283502
89316,51884,2.5,1330633902
89333,27326,3.5,1291523577
89333,51884,3,1291522498
89333,76291,1,1291537192
89391,149606,2.5,1453366088
89419,8971,3.5,1433265003
89419,27362,5,1433264980
89419,34435,5,1433265039
89419,35828,4,1433264977
89419,69136,4.5,1433264963
89419,76132,4.5,1433264988
89419,79507,4.5,1433264966
89419,116704,4.5,1433264970
89419,117506,4.5,1433264965
89419,120138,4.5,1433265406
89419,134338,3.5,1433264996
89419,134342,3,1433265000
89436,1900,4.5,1439999749
89436,120138,4,1447580710
89459,73881,5,1351150279
89524,107883,4.5,1482247113
89524,153794,0.5,1482247137
89569,568,3,837753726
89609,73881,1.5,1415025715
89615,55098,5,1397669057
89615,56167,4.5,1397668696
89615,58933,5,1397668316
89615,73170,3.5,1397669339
89615,73881,4.5,1397668263
89615,89554,5,1397668649
89615,98956,5,1397669009
89667,2284,4,947903066
89725,148058,1.5,1471291744
89757,141058,4,1440390603
89768,73881,4.5,1296939758
89768,144934,2.5,1530497089
89777,58111,4.5,1464982309
89806,73881,3,1353249732
89824,2284,3.5,1457966019
89824,27518,3.5,1457965209
89824,34435,3.5,1457965166
89824,55098,3.5,1457965160
89824,64650,2.5,1457965916
89824,71688,3,1457965856
89824,73881,4,1457965130
89824,83004,3,1457965958
89824,97648,4,1457965159
89824,98956,4,1457965203
89824,105343,3,1457965896
89824,107883,4,1457965134
89824,120138,4,1457965141
89824,130492,3,1457965196
89824,130618,3,1457965862
89824,132456,3.5,1457965197
89824,132952,3.5,1457965855
89824,133389,3.5,1457965189
89824,134180,3.5,1457965951
89824,134230,4,1457965907
89824,134867,4,1457965894
89824,135875,4,1457965231
89824,137920,3.5,1457965088
89824,139148,3,1457965225
89824,147940,2.5,1457965234
89824,148058,3.5,1457966020
89824,149606,3,1457965908
89854,51884,3.5,1288808812
89873,6244,5,1366063703
89873,51884,5,1176944736
89873,107883,4.5,1398132617
90034,568,4,950067511
90050,73881,4,1502609056
90051,6683,3,1440954400
90282,1900,4.5,1053281336
90347,73881,3.5,1438938329
90381,107883,4.5,1520713572
90386,74787,4.5,1455849681
90467,27362,4.5,1384003434
90467,74787,3.5,1384003575
90504,132456,5,1446130714
90539,73881,4,1474152035
90612,6683,4,1183467511
90629,568,3,974673316
90629,1900,4,974706554
90709,161034,3,1468144346
90794,71460,4.5,1447098550
90794,74787,3,1447098583
90867,120138,4,1448913186
90897,51884,4,1371622697
90953,135789,4.5,1464268816
90967,167392,5,1483943831
91048,73881,0.5,1465757491
91091,568,4,942738033
91135,1900,4,1036913540
91210,6244,4,1147538725
91227,51884,3.5,1236719426
91266,568,4,836170260
91292,55098,4,1472914370
91292,58111,3,1472752638
91292,71688,2.5,1472730728
91292,73051,2,1472914824
91292,73513,3,1460988667
91292,73881,3,1460829782
91292,78410,3,1472914444
91292,83264,1,1472752537
91292,89554,2,1472730707
91292,94663,2,1472729923
91292,98956,1.5,1472729963
91292,135875,3,1472914429
91292,139148,0.5,1472914355
91292,147024,0.5,1475210978
91292,157106,0.5,1460914637
91292,158691,0.5,1472914395
91292,163470,2.5,1472720944
91292,163472,2,1472720949
91338,107883,4,1456656834
91338,132468,5,1456656817
91338,135875,4.5,1456656882
91345,568,4,939147863
91359,94969,5,1449033951
91359,147940,4,1449033585
91369,73881,5,1531561418
91393,51884,5,1177719936
91690,2284,4,945660244
91730,97648,0.5,1420833143
91882,73881,4,1491070162
91892,1900,4.5,1324332942
91927,107883,5,1446854302
91938,55098,5,1378665394
91969,1900,5,1463347853
91969,107883,5,1463348249
92092,107883,3.5,1427609835
92106,33688,4.5,1201965780
92106,56167,0.5,1201957867
92139,27362,5,1238525849
92158,34466,0.5,1329077496
92273,1900,4,1234462309
92299,91241,2,1415306807
92465,8971,2.5,1451086097
92465,27131,4,1451086040
92465,27163,5,1451086006
92465,27326,5,1451086022
92465,27362,5,1451086030
92465,27729,4,1451086034
92465,34466,5,1451085952
92465,36083,5,1451086024
92465,36086,3,1451086081
92465,46770,4,1451086125
92465,56167,3,1451086052
92465,58111,4,1451086123
92465,74426,5,1451086055
92465,76132,3.5,1451086108
92465,98000,3,1451086048
92465,104379,4,1451086046
92465,109096,5,1451086056
92465,120138,5,1451084095
92465,135829,5,1451086128
92465,146244,4,1451086029
92523,2284,3,979761112
92528,27518,3.5,1443807848
92528,55098,4,1443806923
92528,73881,2.5,1443806989
92539,73513,4,1449944928
92589,107883,4,1399109042
92645,51884,3.5,1472238632
92747,1900,4.5,1210836573
92765,73881,3,1304099589
92774,73513,1.5,1446611022
92863,1900,4.5,1252780893
92931,73881,4.5,1443768323
92931,120138,4.5,1443768393
92964,51884,4,1200341887
92977,1900,4,1515225251
92977,57183,4.5,1515242008
92977,73881,4,1515241902
92977,74787,4.5,1515241949
92977,120138,4.5,1515241935
92977,167392,4,1513429737
92991,112903,2.5,1418901634
93044,568,3,957378999
93044,2284,4,957377622
93112,139,3,833833103
93176,55098,5,1502896355
93176,57183,3.5,1502896196
93176,73513,4.5,1502895213
93176,89554,3.5,1502896412
93176,91844,4.5,1502896343
93176,94969,4,1502895063
93176,97648,4.5,1502895037
93176,98198,4,1502896191
93176,142677,2.5,1502896374
93176,150268,2.5,1502895451
93176,151459,3,1502895471
93176,151997,4,1502894677
93176,160555,4,1502895248
93176,167392,4.5,1502895935
93212,58111,4.5,1448696062
93212,91241,3.5,1448708771
93212,97648,5,1448694707
93265,161177,3,1482764841
93298,120138,2.5,1485705170
93404,73881,4,1457465957
93449,1900,4.5,1227460994
93449,51884,3.5,1196611233
93465,74787,3.5,1269903412
93532,1900,5,1248020498
93654,71460,3.5,1302433542
93683,2284,4,1068261382
93695,71460,3,1257195804
93731,1900,3.5,1166812012
93754,568,4,939052127
93867,1900,4,939409249
93867,6244,4,1052512222
93939,73881,3.5,1486925703
93984,51884,4,1283273057
93997,51884,4.5,1250563914
94021,2284,3,945574244
94116,73881,4,1437662524
94129,51884,3,1267239426
94180,74787,4,1446741828
94242,57183,4,1485110116
94242,120138,4.5,1485074176
94260,167392,3.5,1509955879
94333,5985,0.5,1076358738
94361,51884,4.5,1176495531
94440,73881,4.5,1379722554
94560,51884,5,1177946869
94605,74787,2.5,1282534626
94656,107707,2,1430022791
94704,55098,4,1432366278
94704,73881,4.5,1432366482
94704,132456,3.5,1432366758
94749,51884,3,1177354330
94806,78410,3.5,1455790718
94843,1900,0.5,1487920426
94843,73881,0.5,1482954940
94843,120138,0.5,1482955980
94843,133699,0.5,1483363443
94843,167392,0.5,1482655011
94864,1900,5,945112368
94866,6244,2,1053769556
95023,6244,3.5,1096435748
95132,73881,5,1298150988
95132,83264,4,1298151022
95134,121133,1,1420679647
95174,167038,4,1484807062
95179,101719,3,1506290619
95179,149670,3.5,1506290651
95181,57183,4.5,1434569802
95181,73881,4,1434569796
95181,74787,4.5,1434569801
95316,51884,3.5,1222685591
95384,74787,4,1302964339
95386,184165,4,1522256496
95402,168962,3.5,1486979628
95453,5985,5,1433341734
95459,73881,3.5,1319605481
95569,5985,3,1045588637
95569,51884,3.5,1196694681
95578,107883,5,1494697830
95592,568,3,915314164
95614,2284,4,1030954382
95674,568,3,854492043
95683,35828,4,1524876647
95683,73881,3.5,1524881776
95683,107707,3,1531777304
95683,134240,3.5,1524922440
95683,135823,2.5,1531998474
95683,135829,3.5,1531862636
95683,146250,2.5,1524929383
95683,146396,1.5,1533767164
95702,8971,2,1221063610
95717,8971,1.5,1434765459
95717,73881,2,1529655048
95717,100336,4,1434765484
95717,112909,2,1434765494
95721,51884,4,1176780348
95727,45036,4,1468257516
95727,137490,3.5,1468257561
95890,1900,5,1532449255
95905,83424,1.5,1418754180
95940,1900,5,1483173579
95940,2284,3.5,1507371485
95940,27518,3,1482155488
95940,34435,4.5,1483664271
95940,46770,3,1526267617
95940,55098,4,1482155561
95940,57183,4.5,1491997444
95940,69136,3.5,1507312760
95940,71460,2,1507371516
95940,73513,4,1483260084
95940,73881,4.5,1481871503
95940,81111,3.5,1483664678
95940,83264,3,1526267511
95940,83424,3.5,1483260088
95940,88069,3.5,1483260170
95940,89554,4,1507312814
95940,91241,2,1507313163
95940,91844,4,1483664303
95940,94663,3.5,1507312913
95940,94969,4,1483260078
95940,97648,4.5,1483173641
95940,98198,4,1483664641
95940,98956,2.5,1507313106
95940,99636,3,1507371611
95940,100336,3.5,1483260211
95940,103639,3,1507312849
95940,104379,0.5,1507371618
95940,105343,3.5,1483664221
95940,105477,3,1507371649
95940,107883,4,1487180111
95940,108514,2,1507312870
95940,109093,2.5,1526267552
95940,109455,3,1507312977
95940,109728,2,1507313117
95940,112905,3,1526267307
95940,115973,2.5,1507313228
95940,120138,3.5,1481787598
95940,121370,1,1507312822
95940,129437,4.5,1526267743
95940,129788,3,1507313059
95940,130492,3.5,1507313034
95940,132456,3.5,1482154517
95940,132952,4,1483664340
95940,133389,3.5,1507312956
95940,133767,4,1507312885
95940,133769,4,1526267535
95940,134178,3.5,1507312851
95940,134180,3,1507313091
95940,134867,3.5,1483260151
95940,135204,3,1507312906
95940,135601,2.5,1507312948
95940,135783,3,1507313008
95940,135875,4,1483260092
95940,138804,3,1507313075
95940,139148,3,1507312917
95940,139205,3,1507313205
95940,141058,3.5,1526267637
95940,141060,3.5,1507312999
95940,141702,3.5,1507371638
95940,142382,2,1507313027
95940,142829,3,1507312747
95940,146156,3,1507312954
95940,149606,1.5,1507312899
95940,151459,2.5,1507313011
95940,151997,3.5,1507313042
95940,152880,2,1507313167
95940,155285,2,1526267715
95940,160555,3.5,1526267781
95940,161034,1.5,1526267567
95940,167392,4.5,1483661872
95940,174661,0.5,1498883329
95940,176697,3.5,1502883882
95940,182563,1,1517159421
95954,2284,5,952312274
96057,2284,3,1045552288
96063,157106,3,1461125461
96075,568,4,859073815
96079,568,4.5,1054572217
96222,27163,4,1441861857
96222,27362,5,1441861875
96222,27518,2,1441861527
96222,36086,5,1441861191
96222,58111,5,1441861243
96222,73881,4,1441861137
96222,74787,3.5,1441861934
96245,73881,4,1441542328
96248,154346,4.5,1456865900
96268,51884,4.5,1261690858
96268,74426,5,1268957625
96468,130492,5,1432181050
96468,133389,3,1432181007
96481,51884,3.5,1200779007
96484,89554,5,1454212406
96534,73881,5,1266476261
96534,74787,3,1268028876
96571,58111,0.5,1446614889
96791,139205,3,1475339385
96791,150340,4,1475858243
96821,568,2,967655933
96834,1900,4.5,1177706412
96852,1900,3,960074604
96855,167392,1,1486386094
96878,133389,5,1431423239
97122,27163,5,1428671097
97133,1900,4,1456637040
97260,51884,2,1217635531
97298,1900,5,1485319305
97302,73881,0.5,1443079078
97304,51884,3.5,1202377581
97304,88069,4,1339731054
97451,2284,4,945118088
97491,76132,4.5,1270303437
97495,2284,4,952311529
97509,97648,4,1440649508
97657,73881,5,1494106967
97679,51884,2.5,1197678307
97736,1900,4,1037029598
97736,5985,2,1042125193
97829,146114,2,1495416619
97829,171751,2,1495772950
97877,78196,0.5,1467741424
97877,107883,0.5,1467741625
97877,108514,0.5,1467740681
97877,134230,0.5,1467740791
97877,134334,0.5,1467741682
97877,152836,0.5,1467741307
97882,1900,2,903937919
97895,568,3,996463153
97897,74787,4.5,1498846948
97958,568,3,832855602
98005,5985,2,1158932149
98059,33688,5,1409364043
98059,34435,4.5,1409361590
98059,36086,5,1409363199
98059,51884,2.5,1409360912
98059,69136,5,1409360862
98059,71688,4.5,1409362080
98059,73881,5,1409358823
98059,83004,4.5,1409361771
98059,91844,5,1409361824
98059,94969,5,1409359382
98059,98956,4.5,1409360447
98059,103639,4,1409360978
98059,107883,4,1409360737
98075,57183,4,1462680739
98075,73881,4.5,1462679685
98075,94969,4.5,1462679709
98075,120138,4.5,1462680734
98075,132358,4,1462680742
98075,135823,4,1462680741
98075,141702,4.5,1462679700
98113,568,4,962816857
98113,1900,4,967495561
98143,51884,4,1222118014
98190,1900,5,1422706984
98459,2284,2,942260180
98489,6244,4.5,1053233544
98557,6244,4,1372871598
98579,2284,3,1044765528
98626,73881,5,1448529853
98626,74787,4,1446571975
98683,73881,3,1421220169
98782,1900,4,974550636
98936,1900,4,953154288
98973,30905,5,1263511633
98974,69269,0.5,1300883423
99016,568,4,1286876572
99016,51884,4,1286876091
99069,73881,5,1346395193
99100,167392,4.5,1508397285
99258,74787,4.5,1500323167
99266,1900,4,1144595339
99318,2284,3,953754277
99395,73513,5,1460220440
99395,151459,3.5,1453536720
99431,2284,4,1032588036
99435,1900,3,947277651
99455,51884,4,1179094709
99459,51884,3.5,1177872275
99535,103639,4.5,1502703920
99535,105343,4,1502703920
99535,108514,3,1502703920
99535,109455,3.5,1502703920
99535,109728,4,1502703920
99535,115973,5,1502703920
99535,117310,1.5,1502703920
99535,120138,5,1502703920
99535,135875,5,1502703920
99535,142677,4,1502703920
99535,154464,4,1502703920
99537,34435,4.5,1481076773
99537,97648,4,1481076734
99566,71460,2,1264420592
99589,6244,4,1074642522
99625,132468,4.5,1456763214
99628,6244,4,1313343878
99657,1900,0.5,1227332154
99829,73881,4.5,1471462875
99829,132456,4,1471462799
99839,1900,3,974988857
99858,1900,4,1051790849
99873,74787,4,1327446601
99921,1900,4,1413749377
99921,73881,0.5,1419873721
99990,6244,3,1223982415
100035,91844,3.5,1400866303
100035,99061,3,1400866595
100035,101640,2.5,1400866459
100035,104996,4.5,1400866899
100060,1900,3,1106030566
100060,34435,4,1236258784
100060,79838,4.5,1282143515
100060,84500,2.5,1297839504
100060,106462,4,1384984386
100060,107853,3,1389057436
100075,1900,5,1191305324
100164,161034,5,1468114398
100237,2284,4,972992154
100267,27518,4,1494262579
100267,94663,4,1494262522
100267,120138,4,1497174973
100267,132456,4.5,1494262549
100267,167392,5,1494262473
100270,6244,3.5,1195090719
100290,568,4.5,1139035426
100294,107883,4.5,1410016012
100370,51884,4,1238727494
100439,2284,5,1007267598
100561,568,4.5,1059202808
100618,107883,4,1414458107
100653,2284,3,1093883814
100714,73881,4.5,1435201287
100740,73881,1.5,1468579546
100744,73881,4,1407098941
100811,83264,3,1432139637
100837,1900,4,1429871198
100837,73881,3,1429876574
100837,120138,4.5,1434178093
100865,51884,2.5,1210730153
100954,167392,4.5,1513807435
101014,71688,4.5,1282981359
101014,73881,4.5,1282981354
101061,74787,4.5,1502349812
101074,73881,4.5,1533492252
101154,36086,4.5,1448080848
101154,46770,2,1448080891
101154,56167,3.5,1448080859
101154,57183,4.5,1448080814
101154,64650,3.5,1448080898
101154,71688,4,1448080865
101154,73881,5,1448080170
101154,73900,4,1448080884
101154,74426,3,1448080873
101154,74641,3.5,1448080894
101154,74787,3.5,1448080851
101154,78408,2.5,1448080905
101154,83264,4,1448080871
101154,89554,4.5,1448080867
101154,91844,4.5,1448081130
101154,94663,4.5,1448080886
101154,94969,4,1448080801
101154,97648,4.5,1448080805
101154,108514,4.5,1448080893
101154,112903,1,1448080908
101154,120138,3.5,1448080798
101154,133389,4.5,1448080817
101154,134867,4.5,1448080912
101154,141058,4.5,1448080900
101154,149606,3.5,1456948543
101154,151459,4,1456948511
101240,1900,4,1264111213
101379,51884,3.5,1177934004
101559,73881,3.5,1463081806
101559,120138,3,1463081806
101578,6244,5,1049772628
101578,51884,3.5,1176335741
101740,5985,4.5,1086539887
101754,8971,4,1455401195
101754,27131,3.5,1455400976
101754,27163,4,1455401215
101754,27326,4,1455401262
101754,27362,4,1455401124
101754,27729,3.5,1455401317
101754,33688,4,1455401657
101754,34466,4,1455401352
101754,36086,3.5,1455402243
101754,57183,2.5,1455401797
101754,69269,2,1455401477
101754,73881,3,1452459840
101754,74787,2.5,1455401230
101754,98956,2.5,1455401951
101754,99636,3,1455402852
101754,107883,3,1455401885
101754,133389,3.5,1456676521
101754,146164,4.5,1455401363
101754,146358,4,1455401001
101754,146372,2,1455401374
101754,146396,3.5,1455402205
